44,0,0,1,227399,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
38,0,0,1,164050,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
49,0,0,1,259087,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
18,0,0,1,236262,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,12,0
26,0,0,1,177929,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,48,0
48,0,0,1,166929,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,1
32,0,0,1,199963,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
35,0,0,1,98776,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
40,0,0,1,135056,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
40,0,0,1,55363,0,0,1,0,0,1,0,0,1,0,0,1,1,0,3411,0,40,0
42,0,0,1,102343,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,72,1
30,0,0,1,231263,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
19,0,0,1,226913,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
36,0,0,1,129573,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,1
31,0,0,1,191001,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
50,0,0,1,69345,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
38,0,0,1,204556,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
35,0,0,1,192626,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
45,0,0,1,202812,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
29,0,0,1,405177,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
41,0,0,1,227890,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,46,1
33,0,0,1,101352,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
49,0,0,1,82572,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
28,0,0,1,132686,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
49,0,0,1,149210,0,0,1,0,0,1,0,0,1,0,0,1,1,0,15024,0,40,1
27,0,0,1,245661,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
47,0,0,1,483596,0,0,1,0,0,1,0,0,1,0,0,1,1,0,2885,0,32,0
42,0,0,1,104663,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
30,0,0,1,347166,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
37,0,0,1,108540,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
37,0,0,1,333305,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
51,0,0,1,155408,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,38,0
27,0,0,1,246372,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
53,0,0,1,30290,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
45,0,0,1,347321,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
37,0,0,1,205852,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
40,0,0,1,163215,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
54,0,0,1,93449,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
47,0,0,1,116927,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,42,1
35,0,0,1,164526,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
33,0,0,1,31573,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
28,0,0,1,125159,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
39,0,0,1,201105,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,1
25,0,0,1,122745,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1602,40,0
33,0,0,1,150570,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
34,0,0,1,118941,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
53,0,0,1,141388,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
21,0,0,1,174714,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
31,0,0,1,75755,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7298,0,55,1
63,0,0,1,133144,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
21,0,0,1,318865,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
59,0,0,1,109638,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
50,0,0,1,92969,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
66,0,0,1,376028,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
19,0,0,1,144161,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
31,0,0,1,183778,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
23,0,0,1,398904,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
45,0,0,1,170846,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
35,0,0,1,204277,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
32,0,0,1,205152,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
20,0,0,1,225395,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
38,0,0,1,33975,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
49,0,0,1,147032,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,8,0
64,0,0,1,174826,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
60,0,0,1,232769,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
25,0,0,1,36984,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
21,0,0,1,292264,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
26,0,0,1,303973,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1602,15,0
23,0,0,1,287988,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
67,0,0,1,330144,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,48,1
24,0,0,1,191948,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
46,0,0,1,324601,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
38,0,0,1,200289,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
20,0,0,1,113307,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
28,0,0,1,194087,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
26,0,0,1,155213,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,48,0
58,0,0,1,175127,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
31,0,0,1,358461,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
37,0,0,1,354929,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,38,0
53,0,0,1,104501,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
45,0,0,1,112929,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
33,0,0,1,132832,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
33,0,0,1,357691,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
35,0,0,1,114605,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
60,0,0,1,525878,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
21,0,0,1,68358,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
38,0,0,1,174571,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
40,0,0,1,42703,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
40,0,0,1,220589,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
44,0,0,1,197558,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,70,1
27,0,0,1,423250,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
34,0,0,1,29254,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,1
20,0,0,1,308924,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
49,0,0,1,276247,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
37,0,0,1,213841,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
52,0,0,1,181677,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,1
46,0,0,1,160061,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
20,0,0,1,285295,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
43,0,0,1,265266,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
46,0,0,1,222115,0,0,1,0,0,1,0,0,1,0,0,1,1,0,99999,0,40,1
25,0,0,1,194954,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,15,0
48,0,0,1,156926,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
36,0,0,1,217414,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,0
37,0,0,1,538443,0,0,1,0,0,1,0,0,1,0,0,1,1,0,14344,0,40,1
18,0,0,1,192399,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
42,0,0,1,383493,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
60,0,0,1,193235,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,24,0
37,0,0,1,99452,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,1
44,0,0,1,254134,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
32,0,0,1,90446,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
29,0,0,1,116613,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
42,0,0,1,238188,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,1
17,0,0,1,95909,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,12,0
41,0,0,1,82319,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,10,0
34,0,0,1,182274,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1887,40,1
56,0,0,1,179625,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,32,0
28,0,0,1,119793,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
28,0,0,1,254989,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
19,0,0,1,104830,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
49,0,0,1,110373,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
36,0,0,1,135416,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
25,0,0,1,298225,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
42,0,0,1,166740,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
47,0,0,1,213668,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1977,50,1
26,0,0,1,276624,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
35,0,0,1,226789,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,58,0
37,0,0,1,31023,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
39,0,0,1,116666,0,0,1,0,0,1,0,0,1,0,0,1,1,0,4650,0,48,0
42,0,0,1,136986,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,1
41,0,0,1,179580,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,36,1
23,0,0,1,103277,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,24,0
31,0,0,1,351141,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
36,0,0,1,191161,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,57,1
20,0,0,1,148709,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
36,0,0,1,128382,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
50,0,0,1,144361,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
37,0,0,1,172538,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
25,0,0,1,102476,0,0,1,0,0,1,0,0,1,0,0,1,1,0,27828,0,50,1
39,0,0,1,46028,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
32,0,0,1,198452,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
59,0,0,1,193895,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
29,0,0,1,233421,0,0,1,0,0,1,0,0,1,0,0,1,1,0,3411,0,45,0
50,0,0,1,378747,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
42,0,0,1,31251,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,37,0
32,0,0,1,71540,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
48,0,0,1,194772,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1902,40,1
20,0,0,1,34568,0,0,1,0,0,1,0,0,1,0,0,1,1,0,3781,0,35,0
50,0,0,1,36480,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
18,0,0,1,116528,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
60,0,0,1,52152,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
60,0,0,1,216690,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
42,0,0,1,227065,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,22,0
49,0,0,1,84013,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
35,0,0,1,82051,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
30,0,0,1,176185,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
59,0,0,1,115414,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
24,0,0,1,493034,0,0,1,0,0,1,0,0,1,0,0,1,1,0,13550,0,50,1
55,0,0,1,354923,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
19,0,0,1,393712,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
39,0,0,1,98941,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
48,0,0,1,141483,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
44,0,0,1,172479,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7688,0,40,1
21,0,0,1,226145,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
23,0,0,1,394612,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
22,0,0,1,231085,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
55,0,0,1,183810,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,1
19,0,0,1,186159,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
23,0,0,1,162282,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
46,0,0,1,219021,0,0,1,0,0,1,0,0,1,0,0,1,1,0,15024,0,44,1
23,0,0,1,273206,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,23,0
47,0,0,1,332355,0,0,1,0,0,1,0,0,1,0,0,1,1,0,15024,0,50,1
23,0,0,1,102729,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,15,0
42,0,0,1,198096,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
22,0,0,1,292933,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,10,0
18,0,0,1,135924,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
37,0,0,1,99146,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1977,50,1
34,0,0,1,27409,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
30,0,0,1,299507,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
62,0,0,1,102631,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
51,0,0,1,153486,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
34,0,0,1,434292,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
28,0,0,1,240172,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
56,0,0,1,219426,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
46,0,0,1,295791,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
46,0,0,1,114032,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1887,45,1
23,0,0,1,496382,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
33,0,0,1,376483,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
27,0,0,1,107218,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
21,0,0,1,246207,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
18,0,0,1,80564,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
36,0,0,1,83089,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7298,0,40,1
37,0,0,1,328301,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,36,0
39,0,0,1,301614,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
36,0,0,1,199739,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7298,0,60,1
24,0,0,1,180060,0,0,1,0,0,1,0,0,1,0,0,1,1,0,2354,0,40,0
26,0,0,1,121040,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
37,0,0,1,125550,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
34,0,0,1,170772,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
33,0,0,1,180551,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
33,0,0,1,48189,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
20,0,0,1,432154,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,8,0
26,0,0,1,263200,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,38,0
47,0,0,1,123207,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,1
17,0,0,1,110798,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
53,0,0,1,238481,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1485,40,0
31,0,0,1,185528,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
34,0,0,1,181311,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
23,0,0,1,528616,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
39,0,0,1,272950,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,1
22,0,0,1,195532,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
21,0,0,1,197583,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
40,0,0,1,48612,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
54,0,0,1,31533,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7298,0,40,1
32,0,0,1,148138,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,2002,40,0
29,0,0,1,30069,0,0,1,0,0,1,0,0,1,0,0,1,1,0,2635,0,40,0
68,0,0,1,170182,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
27,0,0,1,230885,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,1
54,0,0,1,174102,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
23,0,0,1,352606,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
38,0,0,1,241153,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,48,1
54,0,0,1,155433,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
21,0,0,1,109414,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1974,40,0
40,0,0,1,125461,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,42,0
19,0,0,1,331556,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
21,0,0,1,138575,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
35,0,0,1,223514,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
39,0,0,1,115418,0,0,1,0,0,1,0,0,1,0,0,1,1,0,2174,0,45,0
38,0,0,1,193026,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1408,40,0
41,0,0,1,147206,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
26,0,0,1,174592,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
35,0,0,1,268620,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
70,0,0,1,150886,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
45,0,0,1,112362,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
83,0,0,1,195507,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,0
59,0,0,1,192983,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
18,0,0,1,120544,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,15,0
31,0,0,1,59083,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
43,0,0,1,208277,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,1
24,0,0,1,184678,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
33,0,0,1,278736,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
48,0,0,1,39464,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,52,0
27,0,0,1,162343,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
41,0,0,1,204046,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
25,0,0,1,255647,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
53,0,0,1,123011,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
66,0,0,1,291362,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
31,0,0,1,159187,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
30,0,0,1,126414,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
22,0,0,1,227626,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
47,0,0,1,173783,0,0,1,0,0,1,0,0,1,0,0,1,1,0,15024,0,60,1
74,0,0,1,211075,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
37,0,0,1,176756,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1485,70,1
35,0,0,1,31095,0,0,1,0,0,1,0,0,1,0,0,1,1,0,4101,0,60,0
51,0,0,1,32372,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1672,70,0
40,0,0,1,331651,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
51,0,0,1,146325,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1887,40,1
26,0,0,1,515025,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
53,0,0,1,394474,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
32,0,0,1,400535,0,0,1,0,0,1,0,0,1,0,0,1,1,0,3781,0,40,0
29,0,0,1,337505,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
42,0,0,1,211860,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
22,0,0,1,102684,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,32,0
62,0,0,1,225657,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,24,0
33,0,0,1,121966,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
21,0,0,1,396790,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
46,0,0,1,149949,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,1
25,0,0,1,252187,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
29,0,0,1,209934,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
29,0,0,1,229300,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,48,0
33,0,0,1,170769,0,0,1,0,0,1,0,0,1,0,0,1,1,0,99999,0,60,1
50,0,0,1,200618,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
22,0,0,1,216984,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
40,0,0,1,212760,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
28,0,0,1,150309,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
54,0,0,1,174655,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
29,0,0,1,109621,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
49,0,0,1,225124,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
46,0,0,1,172695,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,27,0
71,0,0,1,238479,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,8,0
27,0,0,1,37754,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,80,0
56,0,0,1,85018,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
64,0,0,1,256466,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,1
23,0,0,1,169188,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
36,0,0,1,210945,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
39,0,0,1,287031,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,1
26,0,0,1,224361,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
31,0,0,1,108464,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
36,0,0,1,75826,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
43,0,0,1,120277,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
25,0,0,1,104439,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
27,0,0,1,56870,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
24,0,0,1,200819,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
50,0,0,1,170562,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
30,0,0,1,80933,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
24,0,0,1,33088,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
41,0,0,1,112763,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7430,0,36,1
29,0,0,1,177651,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
